"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","37","html-slider-response","18","163437","0.0-14.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","66","html-slider-response","19","168993","0.0-15.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","-129","html-slider-response","20","171911","0.0-16.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-119","html-slider-response","21","176555","0.0-17.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-114","html-slider-response","22","180426","0.0-18.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","84","html-slider-response","23","183565","0.0-19.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","99","html-slider-response","24","187470","0.0-20.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","39","html-slider-response","25","191904","0.0-21.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","146","html-slider-response","26","194305","0.0-22.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-200","html-slider-response","27","199035","0.0-23.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","58","html-slider-response","28","201534","0.0-24.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","82","html-slider-response","29","204204","0.0-25.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","42","html-slider-response","30","212042","0.0-26.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","99","html-slider-response","31","217177","0.0-27.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","-113","html-slider-response","32","220057","0.0-28.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-68","html-slider-response","33","223590","0.0-29.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","38","html-slider-response","34","227066","0.0-30.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","69","html-slider-response","35","230098","0.0-31.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-117","html-slider-response","36","235575","0.0-32.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","167","html-slider-response","37","238362","0.0-33.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","200","html-slider-response","38","242365","0.0-34.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","200","html-slider-response","39","244860","0.0-35.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","48","html-slider-response","40","247486","0.0-36.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-150","html-slider-response","41","251399","0.0-37.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","-54","html-slider-response","42","254098","0.0-38.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","86","html-slider-response","43","256726","0.0-39.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-109","html-slider-response","44","260432","0.0-40.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-106","html-slider-response","45","267686","0.0-41.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-97","html-slider-response","46","282848","0.0-42.0","9mcetwg83g","1","89621","","","0","","","","shallow vs. deep","socks"
"4567","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","287917","0.0-43.0","9mcetwg83g","1","89621","","","","","","","",""
"3927","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>weak vs. strong</p><br></br>","0","html-button-response","48","291844","0.0-44.0","9mcetwg83g","1","89621","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-58","html-slider-response","49","296995","0.0-45.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","106","html-slider-response","50","300370","0.0-46.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","76","html-slider-response","51","304164","0.0-47.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-56","html-slider-response","52","307385","0.0-48.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","90","html-slider-response","53","314471","0.0-49.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","84","html-slider-response","54","320695","0.0-50.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","200","html-slider-response","55","323678","0.0-51.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","-200","html-slider-response","56","327794","0.0-52.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","86","html-slider-response","57","331233","0.0-53.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-144","html-slider-response","58","334028","0.0-54.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","102","html-slider-response","59","338161","0.0-55.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-105","html-slider-response","60","341971","0.0-56.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-52","html-slider-response","61","344874","0.0-57.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","153","html-slider-response","62","348286","0.0-58.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-55","html-slider-response","63","351620","0.0-59.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-155","html-slider-response","64","355095","0.0-60.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-62","html-slider-response","65","358824","0.0-61.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","174","html-slider-response","66","361252","0.0-62.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","71","html-slider-response","67","364459","0.0-63.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-57","html-slider-response","68","368122","0.0-64.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-60","html-slider-response","69","372508","0.0-65.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","17","html-slider-response","70","376419","0.0-66.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","30","html-slider-response","71","380018","0.0-67.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-45","html-slider-response","72","382670","0.0-68.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-57","html-slider-response","73","389490","0.0-69.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","46","html-slider-response","74","391906","0.0-70.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-114","html-slider-response","75","400471","0.0-71.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","102","html-slider-response","76","403022","0.0-72.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","85","html-slider-response","77","407143","0.0-73.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-94","html-slider-response","78","409973","0.0-74.0","9mcetwg83g","1","89621","","","0","","","","weak vs. strong","beside"
"3313","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","79","413788","0.0-75.0","9mcetwg83g","1","89621","","","","","","","",""
"14718","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>hellish vs. heavenly</p><br></br>","0","html-button-response","80","428506","0.0-76.0","9mcetwg83g","1","89621","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","200","html-slider-response","81","430271","0.0-77.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-98","html-slider-response","82","433569","0.0-78.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-50","html-slider-response","83","439881","0.0-79.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","154","html-slider-response","84","442798","0.0-80.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","98","html-slider-response","85","445321","0.0-81.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-65","html-slider-response","86","452530","0.0-82.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","36","html-slider-response","87","456202","0.0-83.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","100","html-slider-response","88","458984","0.0-84.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-153","html-slider-response","89","461902","0.0-85.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-35","html-slider-response","90","464489","0.0-86.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","74","html-slider-response","91","467118","0.0-87.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","153","html-slider-response","92","469649","0.0-88.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-150","html-slider-response","93","472599","0.0-89.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-106","html-slider-response","94","475187","0.0-90.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-57","html-slider-response","95","483341","0.0-91.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","158","html-slider-response","96","485780","0.0-92.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-86","html-slider-response","97","489559","0.0-93.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-170","html-slider-response","98","491706","0.0-94.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","111","html-slider-response","99","493899","0.0-95.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","64","html-slider-response","100","502874","0.0-96.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-105","html-slider-response","101","505670","0.0-97.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","37","html-slider-response","102","509018","0.0-98.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-164","html-slider-response","103","511467","0.0-99.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","194","html-slider-response","104","513917","0.0-100.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","66","html-slider-response","105","517025","0.0-101.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","200","html-slider-response","106","519602","0.0-102.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","110","html-slider-response","107","522561","0.0-103.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-94","html-slider-response","108","533204","0.0-104.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","112","html-slider-response","109","536509","0.0-105.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","60","html-slider-response","110","541173","0.0-106.0","9mcetwg83g","1","89621","","","0","","","","hellish vs. heavenly","lemon"
"1074","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","111","542748","0.0-107.0","9mcetwg83g","1","89621","","","","","","","",""
"14325","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>old vs. young</p><br></br>","0","html-button-response","112","557074","0.0-108.0","9mcetwg83g","1","89621","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-200","html-slider-response","113","560574","0.0-109.0","9mcetwg83g","1","89621","","","0","","","","old vs. young","socks"
