"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"1127","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","79989","0.0-8.0-1.0","opkfn4u8su","4","87816","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","105","html-slider-response","11","86271","0.0-9.0-0.0","opkfn4u8su","4","87816","","","0","true","2","true","",""
"889","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","87674","0.0-9.0-1.0","opkfn4u8su","4","87816","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-113","html-slider-response","13","89642","0.0-10.0-0.0","opkfn4u8su","4","87816","","","0","true","3","false","",""
"2234","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","html-button-response","14","92382","0.0-10.0-1.0","opkfn4u8su","4","87816","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-101","html-slider-response","15","96342","0.0-10.1-0.1","opkfn4u8su","4","87816","","","0","true","3","true","",""
"824","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","16","97677","0.0-10.1-1.1","opkfn4u8su","4","87816","","","","","","","",""
"1186","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","17","98865","0.0-11.0","opkfn4u8su","4","87816","","","","","","","",""
"1842","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>smooth vs. rough</p><br></br>","0","html-button-response","18","100708","0.0-12.0","opkfn4u8su","4","87816","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","-200","html-slider-response","19","105105","0.0-13.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","-150","html-slider-response","20","108188","0.0-14.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","200","html-slider-response","21","110188","0.0-15.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","0","html-slider-response","22","112381","0.0-16.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","200","html-slider-response","23","116313","0.0-17.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","58","html-slider-response","24","119508","0.0-18.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","55","html-slider-response","25","123137","0.0-19.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","-200","html-slider-response","26","126323","0.0-20.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","0","html-slider-response","27","129669","0.0-21.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","125","html-slider-response","28","135150","0.0-22.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","90","html-slider-response","29","137547","0.0-23.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","-144","html-slider-response","30","140153","0.0-24.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","-6","html-slider-response","31","142251","0.0-25.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","-82","html-slider-response","32","144454","0.0-26.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","-112","html-slider-response","33","146602","0.0-27.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","-118","html-slider-response","34","149873","0.0-28.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","200","html-slider-response","35","154135","0.0-29.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","-126","html-slider-response","36","156117","0.0-30.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","200","html-slider-response","37","158412","0.0-31.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","0","html-slider-response","38","160634","0.0-32.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","-200","html-slider-response","39","163547","0.0-33.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","94","html-slider-response","40","166068","0.0-34.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","-140","html-slider-response","41","168768","0.0-35.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","200","html-slider-response","42","171719","0.0-36.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","102","html-slider-response","43","173803","0.0-37.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","119","html-slider-response","44","175888","0.0-38.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","-77","html-slider-response","45","177919","0.0-39.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","-2","html-slider-response","46","180251","0.0-40.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","-2","html-slider-response","47","183552","0.0-41.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","120","html-slider-response","48","186071","0.0-42.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","103","html-slider-response","49","188402","0.0-43.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","-163","html-slider-response","50","190699","0.0-44.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","-162","html-slider-response","51","192895","0.0-45.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","58","html-slider-response","52","195427","0.0-46.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","-106","html-slider-response","53","198399","0.0-47.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","-115","html-slider-response","54","201252","0.0-48.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","-174","html-slider-response","55","204302","0.0-49.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","42","html-slider-response","56","207228","0.0-50.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","-70","html-slider-response","57","209370","0.0-51.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-25","html-slider-response","58","211759","0.0-52.0","opkfn4u8su","4","87816","","","0","","","","smooth vs. rough","hurricane"
"1495","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","59","213759","0.0-53.0","opkfn4u8su","4","87816","","","","","","","",""
"2223","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>treble vs. bass</p><br></br>","0","html-button-response","60","215983","0.0-54.0","opkfn4u8su","4","87816","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","124","html-slider-response","61","220452","0.0-55.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","2","html-slider-response","62","222385","0.0-56.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","-110","html-slider-response","63","224233","0.0-57.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","-3","html-slider-response","64","226202","0.0-58.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","96","html-slider-response","65","228410","0.0-59.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","-93","html-slider-response","66","230536","0.0-60.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-88","html-slider-response","67","232215","0.0-61.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","106","html-slider-response","68","234156","0.0-62.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","-70","html-slider-response","69","235618","0.0-63.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","102","html-slider-response","70","237181","0.0-64.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","-107","html-slider-response","71","238785","0.0-65.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","78","html-slider-response","72","241250","0.0-66.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","102","html-slider-response","73","243336","0.0-67.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","-114","html-slider-response","74","245219","0.0-68.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","-104","html-slider-response","75","247132","0.0-69.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","200","html-slider-response","76","249083","0.0-70.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-86","html-slider-response","77","250957","0.0-71.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","0","html-slider-response","78","252059","0.0-72.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","126","html-slider-response","79","253572","0.0-73.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-106","html-slider-response","80","255267","0.0-74.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","-88","html-slider-response","81","257845","0.0-75.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","124","html-slider-response","82","260004","0.0-76.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-124","html-slider-response","83","261602","0.0-77.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","128","html-slider-response","84","263164","0.0-78.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","-84","html-slider-response","85","264869","0.0-79.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","104","html-slider-response","86","267132","0.0-80.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","-83","html-slider-response","87","269500","0.0-81.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-77","html-slider-response","88","271472","0.0-82.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","70","html-slider-response","89","273220","0.0-83.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","-86","html-slider-response","90","274903","0.0-84.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","79","html-slider-response","91","276553","0.0-85.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","-57","html-slider-response","92","279436","0.0-86.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","66","html-slider-response","93","282002","0.0-87.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","66","html-slider-response","94","283762","0.0-88.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-60","html-slider-response","95","285802","0.0-89.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","74","html-slider-response","96","288140","0.0-90.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","-75","html-slider-response","97","290604","0.0-91.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","61","html-slider-response","98","292655","0.0-92.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","97","html-slider-response","99","294683","0.0-93.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-50","html-slider-response","100","296317","0.0-94.0","opkfn4u8su","4","87816","","","0","","","","treble vs. bass","drought"
"1844","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","101","298679","0.0-95.0","opkfn4u8su","4","87816","","","","","","","",""
"3278","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>passive vs. active</p><br></br>","0","html-button-response","102","301958","0.0-96.0","opkfn4u8su","4","87816","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","200","html-slider-response","103","303396","0.0-97.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","93","html-slider-response","104","309934","0.0-98.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","-167","html-slider-response","105","312435","0.0-99.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","139","html-slider-response","106","315263","0.0-100.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","34","html-slider-response","107","319511","0.0-101.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","6","html-slider-response","108","321923","0.0-102.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","200","html-slider-response","109","324838","0.0-103.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","-2","html-slider-response","110","328165","0.0-104.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","-163","html-slider-response","111","330987","0.0-105.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","118","html-slider-response","112","334556","0.0-106.0","opkfn4u8su","4","87816","","","0","","","","passive vs. active","speed"
