"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"856","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","136400","0.0-8.0-1.0","9qq5r8xn2x","5","90813","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","103","html-slider-response","11","142427","0.0-9.0-0.0","9qq5r8xn2x","5","90813","","","0","true","2","true","",""
"685","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","143614","0.0-9.0-1.0","9qq5r8xn2x","5","90813","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-108","html-slider-response","13","146909","0.0-10.0-0.0","9qq5r8xn2x","5","90813","","","0","true","3","true","",""
"754","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","148165","0.0-10.0-1.0","9qq5r8xn2x","5","90813","","","","","","","",""
"1699","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","149865","0.0-11.0","9qq5r8xn2x","5","90813","","","","","","","",""
"6182","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>narrow vs. wide</p><br></br>","0","html-button-response","16","156047","0.0-12.0","9qq5r8xn2x","5","90813","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","138","html-slider-response","17","161059","0.0-13.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","114","html-slider-response","18","165726","0.0-14.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","67","html-slider-response","19","170794","0.0-15.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","200","html-slider-response","20","175575","0.0-16.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","-101","html-slider-response","21","179493","0.0-17.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-102","html-slider-response","22","183741","0.0-18.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","200","html-slider-response","23","186309","0.0-19.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-200","html-slider-response","24","189177","0.0-20.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","83","html-slider-response","25","192160","0.0-21.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","200","html-slider-response","26","196626","0.0-22.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-60","html-slider-response","27","200261","0.0-23.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","-93","html-slider-response","28","204509","0.0-24.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-60","html-slider-response","29","206676","0.0-25.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-137","html-slider-response","30","209744","0.0-26.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","118","html-slider-response","31","212061","0.0-27.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","159","html-slider-response","32","214911","0.0-28.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-22","html-slider-response","33","218212","0.0-29.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","93","html-slider-response","34","221509","0.0-30.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-200","html-slider-response","35","223993","0.0-31.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","52","html-slider-response","36","226696","0.0-32.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","161","html-slider-response","37","229175","0.0-33.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-200","html-slider-response","38","232727","0.0-34.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-22","html-slider-response","39","234926","0.0-35.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","73","html-slider-response","40","237110","0.0-36.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-54","html-slider-response","41","240743","0.0-37.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","88","html-slider-response","42","243943","0.0-38.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-105","html-slider-response","43","246493","0.0-39.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","74","html-slider-response","44","251611","0.0-40.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","122","html-slider-response","45","254227","0.0-41.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-177","html-slider-response","46","258093","0.0-42.0","9qq5r8xn2x","5","90813","","","0","","","","narrow vs. wide","angry"
"1669","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","260266","0.0-43.0","9qq5r8xn2x","5","90813","","","","","","","",""
"1333","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>unfair vs. fair</p><br></br>","0","html-button-response","48","261600","0.0-44.0","9qq5r8xn2x","5","90813","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","133","html-slider-response","49","263943","0.0-45.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","62","html-slider-response","50","266610","0.0-46.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-200","html-slider-response","51","269393","0.0-47.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","64","html-slider-response","52","272027","0.0-48.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-57","html-slider-response","53","274960","0.0-49.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-97","html-slider-response","54","280009","0.0-50.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","104","html-slider-response","55","282361","0.0-51.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","109","html-slider-response","56","284627","0.0-52.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","112","html-slider-response","57","288543","0.0-53.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-42","html-slider-response","58","290735","0.0-54.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","172","html-slider-response","59","293446","0.0-55.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-74","html-slider-response","60","295677","0.0-56.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","72","html-slider-response","61","298611","0.0-57.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-52","html-slider-response","62","300561","0.0-58.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-200","html-slider-response","63","303144","0.0-59.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","200","html-slider-response","64","306094","0.0-60.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","200","html-slider-response","65","309377","0.0-61.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","2","html-slider-response","66","312710","0.0-62.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-94","html-slider-response","67","315012","0.0-63.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","25","html-slider-response","68","319611","0.0-64.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","21","html-slider-response","69","322027","0.0-65.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","112","html-slider-response","70","324428","0.0-66.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-101","html-slider-response","71","327477","0.0-67.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-41","html-slider-response","72","329976","0.0-68.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-200","html-slider-response","73","332810","0.0-69.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","103","html-slider-response","74","335544","0.0-70.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","85","html-slider-response","75","338152","0.0-71.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","100","html-slider-response","76","340346","0.0-72.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","92","html-slider-response","77","344677","0.0-73.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","82","html-slider-response","78","349011","0.0-74.0","9qq5r8xn2x","5","90813","","","0","","","","unfair vs. fair","strawberry"
"887","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","79","350400","0.0-75.0","9qq5r8xn2x","5","90813","","","","","","","",""
"4265","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>delicate vs. rugged</p><br></br>","0","html-button-response","80","354667","0.0-76.0","9qq5r8xn2x","5","90813","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","-200","html-slider-response","81","356515","0.0-77.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-85","html-slider-response","82","359011","0.0-78.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","83","html-slider-response","83","361328","0.0-79.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","-200","html-slider-response","84","363461","0.0-80.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","118","html-slider-response","85","365444","0.0-81.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-74","html-slider-response","86","367785","0.0-82.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","78","html-slider-response","87","369881","0.0-83.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","121","html-slider-response","88","371645","0.0-84.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","-114","html-slider-response","89","373778","0.0-85.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","200","html-slider-response","90","376396","0.0-86.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","39","html-slider-response","91","379328","0.0-87.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-179","html-slider-response","92","382113","0.0-88.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","43","html-slider-response","93","384702","0.0-89.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","80","html-slider-response","94","387128","0.0-90.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","190","html-slider-response","95","389745","0.0-91.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-11","html-slider-response","96","392562","0.0-92.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","3","html-slider-response","97","395630","0.0-93.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","90","html-slider-response","98","397694","0.0-94.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","157","html-slider-response","99","401330","0.0-95.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","-24","html-slider-response","100","403728","0.0-96.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-94","html-slider-response","101","407744","0.0-97.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-110","html-slider-response","102","410129","0.0-98.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","-200","html-slider-response","103","412461","0.0-99.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","40","html-slider-response","104","414762","0.0-100.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","36","html-slider-response","105","419081","0.0-101.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-83","html-slider-response","106","422662","0.0-102.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","-59","html-slider-response","107","424711","0.0-103.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-85","html-slider-response","108","427262","0.0-104.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","-155","html-slider-response","109","429529","0.0-105.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","141","html-slider-response","110","431597","0.0-106.0","9qq5r8xn2x","5","90813","","","0","","","","delicate vs. rugged","angry"
