"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","114","html-slider-response","20","132470","0.0-14.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-78","html-slider-response","21","137708","0.0-15.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","91","html-slider-response","22","142298","0.0-16.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","179","html-slider-response","23","144567","0.0-17.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-86","html-slider-response","24","147361","0.0-18.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","70","html-slider-response","25","149874","0.0-19.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-157","html-slider-response","26","152117","0.0-20.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","200","html-slider-response","27","154953","0.0-21.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-58","html-slider-response","28","157550","0.0-22.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","90","html-slider-response","29","161587","0.0-23.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-81","html-slider-response","30","166389","0.0-24.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","63","html-slider-response","31","168795","0.0-25.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","27","html-slider-response","32","171824","0.0-26.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-169","html-slider-response","33","174279","0.0-27.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","-67","html-slider-response","34","177634","0.0-28.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-60","html-slider-response","35","180446","0.0-29.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","83","html-slider-response","36","183660","0.0-30.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-110","html-slider-response","37","189501","0.0-31.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","91","html-slider-response","38","191965","0.0-32.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","34","html-slider-response","39","195104","0.0-33.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-34","html-slider-response","40","197781","0.0-34.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-79","html-slider-response","41","199461","0.0-35.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-82","html-slider-response","42","201648","0.0-36.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","3","html-slider-response","43","205360","0.0-37.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","32","html-slider-response","44","207212","0.0-38.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","20","html-slider-response","45","210595","0.0-39.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-44","html-slider-response","46","213558","0.0-40.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-108","html-slider-response","47","216251","0.0-41.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-88","html-slider-response","48","218229","0.0-42.0","krbdsen2ye","2","87907","","","0","","","","dry vs. wet","day"
"3937","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","49","222675","0.0-43.0","krbdsen2ye","2","87907","","","","","","","",""
"1583","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>bitter vs. sweet</p><br></br>","0","html-button-response","50","224258","0.0-44.0","krbdsen2ye","2","87907","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","105","html-slider-response","51","227601","0.0-45.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","72","html-slider-response","52","230529","0.0-46.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-200","html-slider-response","53","233179","0.0-47.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-61","html-slider-response","54","236313","0.0-48.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","35","html-slider-response","55","238653","0.0-49.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-46","html-slider-response","56","242245","0.0-50.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","1","html-slider-response","57","247320","0.0-51.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","106","html-slider-response","58","256009","0.0-52.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-90","html-slider-response","59","258672","0.0-53.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","58","html-slider-response","60","261778","0.0-54.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-148","html-slider-response","61","264065","0.0-55.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-121","html-slider-response","62","267189","0.0-56.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","52","html-slider-response","63","270838","0.0-57.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","149","html-slider-response","64","274745","0.0-58.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-135","html-slider-response","65","277859","0.0-59.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","78","html-slider-response","66","281355","0.0-60.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","0","html-slider-response","67","285581","0.0-61.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","59","html-slider-response","68","288661","0.0-62.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-164","html-slider-response","69","291529","0.0-63.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","3","html-slider-response","70","293809","0.0-64.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","55","html-slider-response","71","297939","0.0-65.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","98","html-slider-response","72","300616","0.0-66.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","-37","html-slider-response","73","304521","0.0-67.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","114","html-slider-response","74","306936","0.0-68.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","147","html-slider-response","75","309136","0.0-69.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-82","html-slider-response","76","314087","0.0-70.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","83","html-slider-response","77","317211","0.0-71.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-87","html-slider-response","78","320216","0.0-72.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-102","html-slider-response","79","322196","0.0-73.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-75","html-slider-response","80","324084","0.0-74.0","krbdsen2ye","2","87907","","","0","","","","bitter vs. sweet","sad"
"833","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","81","325419","0.0-75.0","krbdsen2ye","2","87907","","","","","","","",""
"1018","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>empty vs. full</p><br></br>","0","html-button-response","82","326437","0.0-76.0","krbdsen2ye","2","87907","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","98","html-slider-response","83","328254","0.0-77.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","51","html-slider-response","84","330534","0.0-78.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-100","html-slider-response","85","332564","0.0-79.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-112","html-slider-response","86","335298","0.0-80.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-99","html-slider-response","87","338181","0.0-81.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-158","html-slider-response","88","342439","0.0-82.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","53","html-slider-response","89","346164","0.0-83.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-172","html-slider-response","90","348337","0.0-84.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-67","html-slider-response","91","351525","0.0-85.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","74","html-slider-response","92","355151","0.0-86.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-86","html-slider-response","93","357814","0.0-87.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","-174","html-slider-response","94","360698","0.0-88.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","-1","html-slider-response","95","363433","0.0-89.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-115","html-slider-response","96","365812","0.0-90.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","106","html-slider-response","97","367971","0.0-91.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","118","html-slider-response","98","369836","0.0-92.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","78","html-slider-response","99","373082","0.0-93.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-38","html-slider-response","100","375797","0.0-94.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-106","html-slider-response","101","378099","0.0-95.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-119","html-slider-response","102","382668","0.0-96.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","80","html-slider-response","103","385503","0.0-97.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","122","html-slider-response","104","388216","0.0-98.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-102","html-slider-response","105","391249","0.0-99.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","17","html-slider-response","106","393394","0.0-100.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","136","html-slider-response","107","397366","0.0-101.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","180","html-slider-response","108","400230","0.0-102.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","-107","html-slider-response","109","402801","0.0-103.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","118","html-slider-response","110","405220","0.0-104.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","129","html-slider-response","111","407665","0.0-105.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","140","html-slider-response","112","411039","0.0-106.0","krbdsen2ye","2","87907","","","0","","","","empty vs. full","sunset"
"756","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","113","412296","0.0-107.0","krbdsen2ye","2","87907","","","","","","","",""
