"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"839","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","10","150605","0.0-8.0-1.0","nmdanegnq6","2","89272","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","102","html-slider-response","11","155533","0.0-9.0-0.0","nmdanegnq6","2","89272","","","0","true","2","true","",""
"783","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","12","156822","0.0-9.0-1.0","nmdanegnq6","2","89272","","","","","","","",""
"NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-98","html-slider-response","13","158416","0.0-10.0-0.0","nmdanegnq6","2","89272","","","0","true","3","true","",""
"467","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","html-button-response","14","159387","0.0-10.0-1.0","nmdanegnq6","2","89272","","","","","","","",""
"1320","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","html-button-response","15","160708","0.0-11.0","nmdanegnq6","2","89272","","","","","","","",""
"5496","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>low vs. high</p><br></br>","0","html-button-response","16","166205","0.0-12.0","nmdanegnq6","2","89272","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","200","html-slider-response","17","168751","0.0-13.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","95","html-slider-response","18","170848","0.0-14.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","74","html-slider-response","19","172449","0.0-15.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","131","html-slider-response","20","174231","0.0-16.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","180","html-slider-response","21","176549","0.0-17.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","54","html-slider-response","22","178947","0.0-18.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","-77","html-slider-response","23","181015","0.0-19.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","-116","html-slider-response","24","182597","0.0-20.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-98","html-slider-response","25","184064","0.0-21.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","-98","html-slider-response","26","186915","0.0-22.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","18","html-slider-response","27","188766","0.0-23.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","-71","html-slider-response","28","190051","0.0-24.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","-82","html-slider-response","29","191419","0.0-25.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","23","html-slider-response","30","193080","0.0-26.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","70","html-slider-response","31","194681","0.0-27.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-107","html-slider-response","32","196182","0.0-28.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","-99","html-slider-response","33","197481","0.0-29.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","38","html-slider-response","34","198621","0.0-30.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","150","html-slider-response","35","200130","0.0-31.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","200","html-slider-response","36","201531","0.0-32.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","-107","html-slider-response","37","203034","0.0-33.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","-178","html-slider-response","38","204414","0.0-34.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","133","html-slider-response","39","205965","0.0-35.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","-83","html-slider-response","40","207553","0.0-36.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","-160","html-slider-response","41","208935","0.0-37.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","114","html-slider-response","42","210332","0.0-38.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","-90","html-slider-response","43","211514","0.0-39.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","61","html-slider-response","44","212683","0.0-40.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-121","html-slider-response","45","213818","0.0-41.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","120","html-slider-response","46","215266","0.0-42.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","-126","html-slider-response","47","216484","0.0-43.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","-184","html-slider-response","48","218116","0.0-44.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","200","html-slider-response","49","219731","0.0-45.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","-130","html-slider-response","50","221387","0.0-46.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","-73","html-slider-response","51","222698","0.0-47.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","94","html-slider-response","52","223781","0.0-48.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","-118","html-slider-response","53","224832","0.0-49.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","70","html-slider-response","54","226400","0.0-50.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","108","html-slider-response","55","227853","0.0-51.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","110","html-slider-response","56","229048","0.0-52.0","nmdanegnq6","2","89272","","","0","","","","low vs. high","efficiency"
"1603","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","57","231154","0.0-53.0","nmdanegnq6","2","89272","","","","","","","",""
"3967","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>unknown vs. known</p><br></br>","0","html-button-response","58","235122","0.0-54.0","nmdanegnq6","2","89272","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","152","html-slider-response","59","236788","0.0-55.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","97","html-slider-response","60","238150","0.0-56.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","182","html-slider-response","61","239548","0.0-57.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-88","html-slider-response","62","241349","0.0-58.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-102","html-slider-response","63","242934","0.0-59.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","112","html-slider-response","64","245447","0.0-60.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-89","html-slider-response","65","246848","0.0-61.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","122","html-slider-response","66","248585","0.0-62.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-118","html-slider-response","67","250101","0.0-63.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","-36","html-slider-response","68","252318","0.0-64.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","-112","html-slider-response","69","254165","0.0-65.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","71","html-slider-response","70","255722","0.0-66.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","55","html-slider-response","71","257136","0.0-67.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","-90","html-slider-response","72","259796","0.0-68.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-177","html-slider-response","73","261505","0.0-69.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-200","html-slider-response","74","263198","0.0-70.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","-126","html-slider-response","75","264848","0.0-71.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","138","html-slider-response","76","266331","0.0-72.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","-82","html-slider-response","77","267749","0.0-73.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","-83","html-slider-response","78","269098","0.0-74.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","-200","html-slider-response","79","270774","0.0-75.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","-200","html-slider-response","80","272415","0.0-76.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","46","html-slider-response","81","274064","0.0-77.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","-105","html-slider-response","82","275598","0.0-78.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","-118","html-slider-response","83","277046","0.0-79.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","-200","html-slider-response","84","278576","0.0-80.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","161","html-slider-response","85","280173","0.0-81.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","-200","html-slider-response","86","281458","0.0-82.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","200","html-slider-response","87","282857","0.0-83.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","-110","html-slider-response","88","284166","0.0-84.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","-200","html-slider-response","89","285781","0.0-85.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","169","html-slider-response","90","287433","0.0-86.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","100","html-slider-response","91","288802","0.0-87.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","126","html-slider-response","92","290095","0.0-88.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","122","html-slider-response","93","291442","0.0-89.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","157","html-slider-response","94","292607","0.0-90.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","-126","html-slider-response","95","293990","0.0-91.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","-98","html-slider-response","96","295387","0.0-92.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","-151","html-slider-response","97","296674","0.0-93.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","176","html-slider-response","98","298569","0.0-94.0","nmdanegnq6","2","89272","","","0","","","","unknown vs. known","efficiency"
"727","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","99","299800","0.0-95.0","nmdanegnq6","2","89272","","","","","","","",""
"959","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>sad vs. happy</p><br></br>","0","html-button-response","100","300759","0.0-96.0","nmdanegnq6","2","89272","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","200","html-slider-response","101","301866","0.0-97.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","200","html-slider-response","102","303352","0.0-98.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-200","html-slider-response","103","304799","0.0-99.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","-62","html-slider-response","104","306568","0.0-100.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","101","html-slider-response","105","307853","0.0-101.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","143","html-slider-response","106","309420","0.0-102.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-118","html-slider-response","107","310913","0.0-103.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","5","html-slider-response","108","312412","0.0-104.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","119","html-slider-response","109","313947","0.0-105.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-124","html-slider-response","110","315346","0.0-106.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","-151","html-slider-response","111","317313","0.0-107.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","74","html-slider-response","112","319081","0.0-108.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","67","html-slider-response","113","320516","0.0-109.0","nmdanegnq6","2","89272","","","0","","","","sad vs. happy","bird"
