"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","66","html-slider-response","22","109414","0.0-18.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-84","html-slider-response","23","112292","0.0-19.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","40","html-slider-response","24","115957","0.0-20.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-20","html-slider-response","25","120502","0.0-21.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","150","html-slider-response","26","125595","0.0-22.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","44","html-slider-response","27","131377","0.0-23.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","50","html-slider-response","28","156505","0.0-24.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","45","html-slider-response","29","180148","0.0-25.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","78","html-slider-response","30","189295","0.0-26.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","64","html-slider-response","31","191412","0.0-27.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","95","html-slider-response","32","211699","0.0-28.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","127","html-slider-response","33","219340","0.0-29.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","57","html-slider-response","34","221270","0.0-30.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","166","html-slider-response","35","223413","0.0-31.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","22","html-slider-response","36","225571","0.0-32.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","133","html-slider-response","37","227307","0.0-33.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","178","html-slider-response","38","229447","0.0-34.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","58","html-slider-response","39","231796","0.0-35.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","151","html-slider-response","40","233870","0.0-36.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","59","html-slider-response","41","235670","0.0-37.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","47","html-slider-response","42","237680","0.0-38.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-41","html-slider-response","43","239863","0.0-39.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-40","html-slider-response","44","245089","0.0-40.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","62","html-slider-response","45","247437","0.0-41.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","74","html-slider-response","46","249215","0.0-42.0","81etynu4y7","5","53134","","","0","","","","sick vs. healthy","sky"
"1388","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","47","251106","0.0-43.0","81etynu4y7","5","53134","","","","","","","",""
"1284","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>bland vs. pungent</p><br></br>","0","html-button-response","48","252391","0.0-44.0","81etynu4y7","5","53134","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-44","html-slider-response","49","257948","0.0-45.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","39","html-slider-response","50","260513","0.0-46.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-27","html-slider-response","51","264049","0.0-47.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","26","html-slider-response","52","266244","0.0-48.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","23","html-slider-response","53","269530","0.0-49.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","18","html-slider-response","54","271499","0.0-50.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","83","html-slider-response","55","273727","0.0-51.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","24","html-slider-response","56","276964","0.0-52.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-130","html-slider-response","57","279700","0.0-53.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","178","html-slider-response","58","281798","0.0-54.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-142","html-slider-response","59","285576","0.0-55.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","114","html-slider-response","60","292721","0.0-56.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-115","html-slider-response","61","296515","0.0-57.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","54","html-slider-response","62","304914","0.0-58.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-85","html-slider-response","63","307431","0.0-59.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","-31","html-slider-response","64","311281","0.0-60.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","25","html-slider-response","65","313630","0.0-61.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","183","html-slider-response","66","315615","0.0-62.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","56","html-slider-response","67","318046","0.0-63.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","188","html-slider-response","68","329554","0.0-64.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","42","html-slider-response","69","333833","0.0-65.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","38","html-slider-response","70","337103","0.0-66.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-143","html-slider-response","71","339790","0.0-67.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","22","html-slider-response","72","342770","0.0-68.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","87","html-slider-response","73","345950","0.0-69.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","29","html-slider-response","74","353557","0.0-70.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","34","html-slider-response","75","357390","0.0-71.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","54","html-slider-response","76","359365","0.0-72.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","46","html-slider-response","77","362348","0.0-73.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","99","html-slider-response","78","389338","0.0-74.0","81etynu4y7","5","53134","","","0","","","","bland vs. pungent","happy"
"1102","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","79","390943","0.0-75.0","81etynu4y7","5","53134","","","","","","","",""
"15064","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>stale vs. fresh</p><br></br>","0","html-button-response","80","406009","0.0-76.0","81etynu4y7","5","53134","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >day</p>
                        </div>","83","html-slider-response","81","408490","0.0-77.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","day"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                        </div>","-73","html-slider-response","82","410388","0.0-78.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","angry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                        </div>","49","html-slider-response","83","412089","0.0-79.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","happy"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >strawberry</p>
                        </div>","179","html-slider-response","84","428217","0.0-80.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","strawberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >above</p>
                        </div>","-112","html-slider-response","85","430105","0.0-81.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","above"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mango</p>
                        </div>","179","html-slider-response","86","431898","0.0-82.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","mango"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >watermelon</p>
                        </div>","176","html-slider-response","87","444658","0.0-83.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","watermelon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blueberry</p>
                        </div>","180","html-slider-response","88","446731","0.0-84.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","blueberry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","-128","html-slider-response","89","459690","0.0-85.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","187","html-slider-response","90","462032","0.0-86.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","182","html-slider-response","91","464568","0.0-87.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                        </div>","-125","html-slider-response","92","466344","0.0-88.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","disgust"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","-120","html-slider-response","93","471253","0.0-89.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","21","html-slider-response","94","473693","0.0-90.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beside</p>
                        </div>","-46","html-slider-response","95","477641","0.0-91.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","beside"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","-25","html-slider-response","96","481878","0.0-92.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dawn</p>
                        </div>","72","html-slider-response","97","484099","0.0-93.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","dawn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-38","html-slider-response","98","486995","0.0-94.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","pants"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","39","html-slider-response","99","490564","0.0-95.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shoes</p>
                        </div>","-100","html-slider-response","100","493243","0.0-96.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","shoes"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","112","html-slider-response","101","495478","0.0-97.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sunset</p>
                        </div>","26","html-slider-response","102","497730","0.0-98.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","sunset"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >near</p>
                        </div>","-27","html-slider-response","103","501747","0.0-99.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","near"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >below</p>
                        </div>","-59","html-slider-response","104","504343","0.0-100.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","below"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >shirt</p>
                        </div>","-17","html-slider-response","105","506797","0.0-101.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","shirt"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sky</p>
                        </div>","25","html-slider-response","106","508864","0.0-102.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","sky"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","-22","html-slider-response","107","513117","0.0-103.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dress</p>
                        </div>","-18","html-slider-response","108","518631","0.0-104.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","dress"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-93","html-slider-response","109","520624","0.0-105.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","-30","html-slider-response","110","523264","0.0-106.0","81etynu4y7","5","53134","","","0","","","","stale vs. fresh","fearful"
"50909","<p>Great Job! You've finished block 3.<br></br> You have 3 block(s) left to go.<br></br></p>","0","html-button-response","111","574676","0.0-107.0","81etynu4y7","5","53134","","","","","","","",""
"1040","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>delicate vs. rugged</p><br></br>","0","html-button-response","112","575717","0.0-108.0","81etynu4y7","5","53134","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lemon</p>
                        </div>","86","html-slider-response","113","577915","0.0-109.0","81etynu4y7","5","53134","","","0","","","","delicate vs. rugged","lemon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","107","html-slider-response","114","579738","0.0-110.0","81etynu4y7","5","53134","","","0","","","","delicate vs. rugged","fearful"
