"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","-23","html-slider-response","20","137600","0.0-16.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","-43","html-slider-response","21","142383","0.0-17.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","43","html-slider-response","22","146149","0.0-18.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","47","html-slider-response","23","150316","0.0-19.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","-48","html-slider-response","24","154079","0.0-20.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","108","html-slider-response","25","160032","0.0-21.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","192","html-slider-response","26","171397","0.0-22.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","-104","html-slider-response","27","175597","0.0-23.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-104","html-slider-response","28","180197","0.0-24.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","-80","html-slider-response","29","182780","0.0-25.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","-72","html-slider-response","30","185696","0.0-26.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","-87","html-slider-response","31","192344","0.0-27.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-87","html-slider-response","32","194444","0.0-28.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-61","html-slider-response","33","196813","0.0-29.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","-66","html-slider-response","34","200163","0.0-30.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","69","html-slider-response","35","203679","0.0-31.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","100","html-slider-response","36","205796","0.0-32.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","-1","html-slider-response","37","208307","0.0-33.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","79","html-slider-response","38","214476","0.0-34.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","peace"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","-167","html-slider-response","39","222093","0.0-35.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","-110","html-slider-response","40","230853","0.0-36.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","-100","html-slider-response","41","234176","0.0-37.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","105","html-slider-response","42","243689","0.0-38.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","197","html-slider-response","43","246908","0.0-39.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","193","html-slider-response","44","249891","0.0-40.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","184","html-slider-response","45","253558","0.0-41.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","99","html-slider-response","46","257507","0.0-42.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","37","html-slider-response","47","261153","0.0-43.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","85","html-slider-response","48","263674","0.0-44.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-66","html-slider-response","49","266555","0.0-45.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","107","html-slider-response","50","269439","0.0-46.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","-67","html-slider-response","51","272073","0.0-47.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","93","html-slider-response","52","276339","0.0-48.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","85","html-slider-response","53","279071","0.0-49.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","187","html-slider-response","54","283019","0.0-50.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","-38","html-slider-response","55","286483","0.0-51.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","-61","html-slider-response","56","288558","0.0-52.0","8nsfaat7bs","5","87353","","","0","","","","stale vs. fresh","frog"
"1496","<p>Great Job! You've finished block 1.<br></br> You have 5 block(s) left to go.<br></br></p>","0","html-button-response","57","290557","0.0-53.0","8nsfaat7bs","5","87353","","","","","","","",""
"4250","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>sick vs. healthy</p><br></br>","0","html-button-response","58","294808","0.0-54.0","8nsfaat7bs","5","87353","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >car</p>
                        </div>","-87","html-slider-response","59","301753","0.0-55.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","car"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-115","html-slider-response","60","303800","0.0-56.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >cherry</p>
                        </div>","200","html-slider-response","61","310731","0.0-57.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","cherry"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >blizzard</p>
                        </div>","-179","html-slider-response","62","315664","0.0-58.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","blizzard"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","196","html-slider-response","63","317899","0.0-59.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >greed</p>
                        </div>","-194","html-slider-response","64","320332","0.0-60.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","greed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","200","html-slider-response","65","323884","0.0-61.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >frog</p>
                        </div>","-34","html-slider-response","66","331567","0.0-62.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","frog"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >safety</p>
                        </div>","192","html-slider-response","67","335618","0.0-63.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","safety"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >justice</p>
                        </div>","188","html-slider-response","68","343746","0.0-64.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","justice"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >truck</p>
                        </div>","-128","html-slider-response","69","348327","0.0-65.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","truck"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >airplane</p>
                        </div>","116","html-slider-response","70","352016","0.0-66.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","airplane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >banana</p>
                        </div>","200","html-slider-response","71","354466","0.0-67.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","banana"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >carrot</p>
                        </div>","200","html-slider-response","72","356816","0.0-68.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","carrot"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","11","html-slider-response","73","360009","0.0-69.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","7","html-slider-response","74","362531","0.0-70.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >reliability</p>
                        </div>","3","html-slider-response","75","364214","0.0-71.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","reliability"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >celery</p>
                        </div>","190","html-slider-response","76","368180","0.0-72.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","celery"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","20","html-slider-response","77","374346","0.0-73.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sleeping</p>
                        </div>","187","html-slider-response","78","377393","0.0-74.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","sleeping"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lion</p>
                        </div>","13","html-slider-response","79","379976","0.0-75.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","lion"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >boat</p>
                        </div>","12","html-slider-response","80","380896","0.0-76.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","boat"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >evil</p>
                        </div>","10","html-slider-response","81","382479","0.0-77.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","evil"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","4","html-slider-response","82","384263","0.0-78.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fish</p>
                        </div>","126","html-slider-response","83","391057","0.0-79.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","fish"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eating</p>
                        </div>","90","html-slider-response","84","394009","0.0-80.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","eating"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bird</p>
                        </div>","88","html-slider-response","85","398206","0.0-81.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","bird"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >mushroom</p>
                        </div>","87","html-slider-response","86","402388","0.0-82.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","mushroom"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","80","html-slider-response","87","406690","0.0-83.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","136","html-slider-response","88","410057","0.0-84.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","love"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >drought</p>
                        </div>","-194","html-slider-response","89","415443","0.0-85.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","drought"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peach</p>
                        </div>","200","html-slider-response","90","418625","0.0-86.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","peach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >lightning</p>
                        </div>","-54","html-slider-response","91","423639","0.0-87.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","lightning"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >speed</p>
                        </div>","-57","html-slider-response","92","427056","0.0-88.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","speed"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","13","html-slider-response","93","429690","0.0-89.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","124","html-slider-response","94","438521","0.0-90.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sandstorm</p>
                        </div>","1","html-slider-response","95","442206","0.0-91.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","sandstorm"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >corn</p>
                        </div>","10","html-slider-response","96","444155","0.0-92.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","corn"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >train</p>
                        </div>","9","html-slider-response","97","445258","0.0-93.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","train"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >peace</p>
                        </div>","13","html-slider-response","98","445953","0.0-94.0","8nsfaat7bs","5","87353","","","0","","","","sick vs. healthy","peace"
"868","<p>Great Job! You've finished block 2.<br></br> You have 4 block(s) left to go.<br></br></p>","0","html-button-response","99","447324","0.0-95.0","8nsfaat7bs","5","87353","","","","","","","",""
"3554","<p>In this block of trials, you will be asked to rate how much you associate each concept on a scale where the endpoints are:</p > <p style = 'font-size:150%; font-weight: bold'>unfair vs. fair</p><br></br>","0","html-button-response","100","450879","0.0-96.0","8nsfaat7bs","5","87353","","","","","","","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >leisure</p>
                        </div>","-10","html-slider-response","101","452991","0.0-97.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","leisure"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >bear</p>
                        </div>","-9","html-slider-response","102","454537","0.0-98.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","bear"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >driving</p>
                        </div>","-12","html-slider-response","103","455270","0.0-99.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","driving"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >eggplant</p>
                        </div>","-14","html-slider-response","104","455884","0.0-100.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","eggplant"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >apple</p>
                        </div>","-16","html-slider-response","105","456434","0.0-101.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","apple"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >comfort</p>
                        </div>","-17","html-slider-response","106","457000","0.0-102.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","comfort"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >efficiency</p>
                        </div>","-16","html-slider-response","107","457550","0.0-103.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","efficiency"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >grape</p>
                        </div>","-14","html-slider-response","108","458095","0.0-104.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","grape"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >hurricane</p>
                        </div>","22","html-slider-response","109","458634","0.0-105.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","hurricane"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >working</p>
                        </div>","60","html-slider-response","110","459448","0.0-106.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","working"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >love</p>
                        </div>","112","html-slider-response","111","460235","0.0-107.0","8nsfaat7bs","5","87353","","","0","","","","unfair vs. fair","love"
