"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","question_order","slider_start","practiceTrial","practiceTrialNum","correct","scale","concept"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >dusk</p>
                        </div>","115","html-slider-response","196","680794","0.0-192.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","dusk"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >noon</p>
                        </div>","-101","html-slider-response","197","682805","0.0-193.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","noon"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >beach</p>
                        </div>","-105","html-slider-response","198","684876","0.0-194.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","beach"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >socks</p>
                        </div>","-104","html-slider-response","199","686746","0.0-195.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","socks"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >far</p>
                        </div>","97","html-slider-response","200","690290","0.0-196.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","far"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                        </div>","106","html-slider-response","201","692642","0.0-197.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","fearful"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                        </div>","100","html-slider-response","202","694591","0.0-198.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","sad"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >field</p>
                        </div>","-103","html-slider-response","203","697318","0.0-199.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","field"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >night</p>
                        </div>","13","html-slider-response","204","698573","0.0-200.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","night"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >ocean</p>
                        </div>","102","html-slider-response","205","700845","0.0-201.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","ocean"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >pants</p>
                        </div>","-110","html-slider-response","206","703548","0.0-202.0","xxaqs52ynn","1","89526","","","0","","","","soft vs. loud","pants"
"1219","<p>Great Job! You're done rating all concepts!<br></br></p>","0","html-button-response","207","705271","0.0-203.0","xxaqs52ynn","1","89526","","","","","","","",""
